uc003nzw.4	0.0	Last exon (Score=0.0)
uc003nzx.4	0.0	Last exon (Score=0.0)
uc003nzz.4	0.0	Last exon (Score=0.0)
uc003oab.2	0.0	Last exon (Score=0.0)
uc003oac.2	0.0	Last exon (Score=0.0)
uc003oae.4	0.0	Last exon (Score=0.0)
uc003oah.4	0.0	Last exon (Score=0.0)
uc003oaj.5	0.0	Last exon (Score=0.0)
uc003oal.3	0.0	Last exon (Score=0.0)
uc003oan.3	0.0	Last exon (Score=0.0)
uc003oap.2	0.0	Last exon (Score=0.0)
uc003oat.2	0.65	Trigger NMD (Score=0.65)
uc003oau.3	0.65	Trigger NMD (Score=0.65)
uc003oav.2	0.0	Last exon (Score=0.0)
uc003oay.5	0.0	Last exon (Score=0.0)
uc003oaz.3	0.0	Last exon (Score=0.0)
uc003obb.3	0.0	Last exon (Score=0.0)
uc003obg.1	0.0	Last exon (Score=0.0)
uc003obh.5	0.65	Trigger NMD (Score=0.65)
uc003obi.5	0.65	Trigger NMD (Score=0.65)
uc003obj.4	0.0	Last exon (Score=0.0)
uc003obp.5	0.0	Last exon (Score=0.0)
uc003obr.4	0.65	Trigger NMD (Score=0.65)
uc003obu.4	0.65	Trigger NMD (Score=0.65)
uc003obw.4	0.0	Last exon (Score=0.0)
uc003obx.4	0.65	Trigger NMD (Score=0.65)
uc003oby.5	0.0	Last exon (Score=0.0)
uc003obz.3	0.0	Last exon (Score=0.0)
uc003oca.3	0.0	Last exon (Score=0.0)
uc003ocb.2	0.0	Last exon (Score=0.0)
uc003ocd.3	0.0	Last exon (Score=0.0)
uc003oce.4	0.0	Last exon (Score=0.0)
uc003ocf.4	0.0	Last exon (Score=0.0)
uc003ocg.4	0.0	Last exon (Score=0.0)
uc003ocl.2	0.0	Last exon (Score=0.0)
uc003ocm.3	0.0	Last exon (Score=0.0)
uc003ocn.4	0.0	Last exon (Score=0.0)
uc003ocq.4	0.0	Last exon (Score=0.0)
uc003ocr.4	0.0	Last exon (Score=0.0)
uc003ocu.3	0.2	50 nt rule (Score=0.20)
uc003ocx.1	0.0	Last exon (Score=0.0)
uc003ocy.2	0.0	Last exon (Score=0.0)
uc003ocz.1	0.0	Last exon (Score=0.0)
uc003oda.4	0.0	Last exon (Score=0.0)
uc003odb.5	0.0	Last exon (Score=0.0)
uc003odc.5	0.0	Last exon (Score=0.0)
uc003odf.4	0.0	Last exon (Score=0.0)
uc003odg.4	0.0	Last exon (Score=0.0)
uc003odi.3	0.0	Last exon (Score=0.0)
uc003odk.4	0.0	Last exon (Score=0.0)
uc003odm.3	0.0	Last exon (Score=0.0)
uc003odp.2	0.0	Last exon (Score=0.0)
uc003odr.4	0.0	Last exon (Score=0.0)
uc003ods.4	0.0	Last exon (Score=0.0)
uc003odt.2	0.0	Last exon (Score=0.0)
uc003odv.4	0.0	Last exon (Score=0.0)
uc003odx.3	0.0	Last exon (Score=0.0)
uc003odz.4	0.0	Last exon (Score=0.0)
uc003oeb.4	0.0	Last exon (Score=0.0)
uc003oec.4	0.0	Last exon (Score=0.0)
uc003oed.4	0.0	Last exon (Score=0.0)
uc003oef.5	0.0	Last exon (Score=0.0)
uc003oeh.4	0.0	Last exon (Score=0.0)
uc003oei.4	0.0	Last exon (Score=0.0)
uc003oej.2	0.0	Last exon (Score=0.0)
uc003oek.2	0.0	Last exon (Score=0.0)
uc003oel.2	0.0	Last exon (Score=0.0)
uc003oem.1	0.0	Last exon (Score=0.0)
uc003oen.2	0.0	Last exon (Score=0.0)
uc003oeq.4	0.0	Last exon (Score=0.0)
uc003oes.4	0.0	Last exon (Score=0.0)
uc003ofa.3	0.0	Last exon (Score=0.0)
uc003ofb.3	0.0	Last exon (Score=0.0)
uc003off.2	0.0	Last exon (Score=0.0)
uc003ofg.2	0.0	Last exon (Score=0.0)
uc003oiq.6	0.0	Last exon (Score=0.0)
uc003oit.4	0.0	Last exon (Score=0.0)
uc003oiv.4	0.0	Last exon (Score=0.0)
uc003oiw.4	0.0	Last exon (Score=0.0)
uc003oiz.4	0.0	Last exon (Score=0.0)
uc003ojc.4	0.0	Last exon (Score=0.0)
uc003ojf.5	0.0	Last exon (Score=0.0)
uc003ojg.5	0.0	Last exon (Score=0.0)
uc003ojh.5	0.0	Last exon (Score=0.0)
uc003oji.6	0.0	Last exon (Score=0.0)
uc003ojl.4	0.0	Last exon (Score=0.0)
uc003ojm.4	0.0	Last exon (Score=0.0)
uc003ojn.3	0.0	Last exon (Score=0.0)
uc003ojo.5	0.0	Last exon (Score=0.0)
uc003ojp.5	0.0	Last exon (Score=0.0)
uc003ojq.3	0.0	Last exon (Score=0.0)
uc003ojr.4	0.0	Last exon (Score=0.0)
uc003ojs.4	0.0	Last exon (Score=0.0)
uc003ojt.3	0.0	Last exon (Score=0.0)
uc003oju.5	0.0	Last exon (Score=0.0)
uc003ojw.3	0.0	Last exon (Score=0.0)
uc003ojx.5	0.0	Last exon (Score=0.0)
uc003ojz.3	0.0	Last exon (Score=0.0)
uc003oka.4	0.0	Last exon (Score=0.0)
uc003okc.4	0.0	Last exon (Score=0.0)
uc003okd.4	0.0	Last exon (Score=0.0)
uc003okf.2	0.0	Last exon (Score=0.0)
uc003oki.2	0.0	Last exon (Score=0.0)
uc003okj.2	0.0	Last exon (Score=0.0)
uc003okk.4	0.0	Last exon (Score=0.0)
uc003okm.3	0.0	Last exon (Score=0.0)
uc003okn.4	0.0	Last exon (Score=0.0)
uc003oko.2	0.0	Last exon (Score=0.0)
uc003okp.2	0.0	Last exon (Score=0.0)
uc003okv.6	0.0	Last exon (Score=0.0)
uc003okw.6	0.0	Last exon (Score=0.0)
uc003okx.3	0.0	Last exon (Score=0.0)
uc003oky.3	0.0	Last exon (Score=0.0)
uc003okz.2	0.0	Last exon (Score=0.0)
uc003ola.5	0.0	Last exon (Score=0.0)
uc003olb.3	0.0	Last exon (Score=0.0)
uc003olc.3	0.0	Last exon (Score=0.0)
uc003old.5	0.0	Last exon (Score=0.0)
uc003ole.3	0.0	Last exon (Score=0.0)
uc003olf.2	0.0	Last exon (Score=0.0)
uc003olg.2	0.2	50 nt rule (Score=0.20)
uc003olh.4	0.0	Last exon (Score=0.0)
uc003olj.4	0.0	Last exon (Score=0.0)
uc003oll.4	0.0	Last exon (Score=0.0)
uc003olm.4	0.0	Last exon (Score=0.0)
uc003oln.4	0.0	Last exon (Score=0.0)
uc003olp.4	0.0	Last exon (Score=0.0)
uc003olq.4	0.0	Last exon (Score=0.0)
uc003olr.4	0.65	Trigger NMD (Score=0.65)
uc003ols.5	0.0	Last exon (Score=0.0)
uc003olt.5	0.65	Trigger NMD (Score=0.65)
uc003olv.5	0.0	Last exon (Score=0.0)
uc003olw.2	0.0	Last exon (Score=0.0)
uc003oly.4	0.0	Last exon (Score=0.0)
uc003olz.3	0.0	Last exon (Score=0.0)
uc003oma.3	0.0	Last exon (Score=0.0)
uc003omb.4	0.0	Last exon (Score=0.0)
uc003omc.4	0.0	Last exon (Score=0.0)
uc003omd.3	0.0	Last exon (Score=0.0)
uc003ome.4	0.0	Last exon (Score=0.0)
uc003omh.3	0.0	Last exon (Score=0.0)
uc003omj.4	0.0	Last exon (Score=0.0)
uc003omm.5	0.0	Last exon (Score=0.0)
uc003omn.4	0.0	Last exon (Score=0.0)
uc003omp.2	0.0	Last exon (Score=0.0)
uc003omr.2	0.0	Last exon (Score=0.0)
uc003omu.3	0.0	Last exon (Score=0.0)
uc003omw.4	0.0	Last exon (Score=0.0)
uc003omx.4	0.0	Last exon (Score=0.0)
uc003ona.3	0.65	Trigger NMD (Score=0.65)
uc003onc.3	0.0	Last exon (Score=0.0)
uc003ond.3	0.0	Last exon (Score=0.0)
uc003onk.4	0.0	Last exon (Score=0.0)
uc003onl.5	0.65	Trigger NMD (Score=0.65)
uc003onn.3	0.0	Last exon (Score=0.0)
uc003onq.4	0.0	Last exon (Score=0.0)
uc003onr.5	0.0	Last exon (Score=0.0)
uc003ons.4	0.0	Last exon (Score=0.0)
uc003ont.4	0.0	Last exon (Score=0.0)
uc003onu.2	0.0	Last exon (Score=0.0)
uc003onx.4	0.0	Last exon (Score=0.0)
uc003ony.4	0.0	Last exon (Score=0.0)
uc003ooc.4	0.0	Last exon (Score=0.0)
uc003ooe.3	0.0	Last exon (Score=0.0)
uc003ooj.5	0.0	Last exon (Score=0.0)
uc003ook.2	0.0	Last exon (Score=0.0)
uc003oon.4	0.0	Last exon (Score=0.0)
uc003ooo.4	0.0	Last exon (Score=0.0)
uc003oop.4	0.65	Trigger NMD (Score=0.65)
uc003ooq.3	0.0	Last exon (Score=0.0)
uc003oor.5	0.0	Last exon (Score=0.0)
uc003oos.3	0.0	Last exon (Score=0.0)
uc003oot.3	0.0	Last exon (Score=0.0)
uc003oow.4	0.0	Last exon (Score=0.0)
uc003oox.3	0.0	Last exon (Score=0.0)
uc003ooy.5	0.0	Last exon (Score=0.0)
uc003opa.4	0.65	Trigger NMD (Score=0.65)
uc003opb.4	0.0	Last exon (Score=0.0)
uc003opd.4	0.65	Trigger NMD (Score=0.65)
uc003ope.4	0.0	Last exon (Score=0.0)
uc003oph.2	0.0	Last exon (Score=0.0)
uc003opi.4	0.0	Last exon (Score=0.0)
uc003opj.4	0.0	Last exon (Score=0.0)
uc003opl.4	0.41	Long exon (Score=0.41)
uc003opm.4	0.0	Last exon (Score=0.0)
uc003opn.4	0.0	Last exon (Score=0.0)
uc003opo.4	0.0	Last exon (Score=0.0)
uc003opp.4	0.0	Last exon (Score=0.0)
uc003opx.5	0.0	Last exon (Score=0.0)
uc003opy.4	0.0	Last exon (Score=0.0)
uc003oqc.3	0.65	Trigger NMD (Score=0.65)
uc003oqf.3	0.0	Last exon (Score=0.0)
uc003oqg.3	0.0	Last exon (Score=0.0)
uc003oqh.3	0.0	Last exon (Score=0.0)
uc003oqi.3	0.0	Last exon (Score=0.0)
uc003oqj.3	0.0	Last exon (Score=0.0)
uc003oql.4	0.0	Last exon (Score=0.0)
uc003oqm.4	0.0	Last exon (Score=0.0)
uc003oqn.3	0.0	Last exon (Score=0.0)
uc003oqq.5	0.0	Last exon (Score=0.0)
uc003oqr.3	0.0	Last exon (Score=0.0)
uc003oqs.1	0.0	Last exon (Score=0.0)
uc003oqt.3	0.0	Last exon (Score=0.0)
uc003oqu.2	0.0	Last exon (Score=0.0)
uc003oqv.1	0.0	Last exon (Score=0.0)
uc003ora.3	0.0	Last exon (Score=0.0)
uc003orc.3	0.0	Last exon (Score=0.0)
uc003ord.3	0.41	Long exon (Score=0.41)
uc003orh.3	0.0	Last exon (Score=0.0)
uc003ori.3	0.0	Last exon (Score=0.0)
uc003ork.4	0.0	Last exon (Score=0.0)
uc003orl.4	0.0	Last exon (Score=0.0)
uc003orm.5	0.0	Last exon (Score=0.0)
uc003orn.4	0.0	Last exon (Score=0.0)
uc003oro.5	0.0	Last exon (Score=0.0)
uc003orp.5	0.0	Last exon (Score=0.0)
uc003orr.4	0.0	Last exon (Score=0.0)
uc003ors.4	0.0	Last exon (Score=0.0)
uc003ort.4	0.65	Trigger NMD (Score=0.65)
uc003oru.2	0.65	Trigger NMD (Score=0.65)
uc003orv.2	0.0	Last exon (Score=0.0)
uc003orw.3	0.0	Last exon (Score=0.0)
uc003orx.4	0.0	Last exon (Score=0.0)
uc003orz.4	0.0	Last exon (Score=0.0)
uc003osa.5	0.0	Last exon (Score=0.0)
uc003osc.3	0.0	Last exon (Score=0.0)
uc003osd.3	0.0	Last exon (Score=0.0)
uc003ose.3	0.0	Last exon (Score=0.0)
uc003osf.4	0.0	Last exon (Score=0.0)
uc003osk.4	0.0	Last exon (Score=0.0)
uc003osl.4	0.0	Last exon (Score=0.0)
uc003osn.2	0.0	Last exon (Score=0.0)
uc003osp.1	0.0	Last exon (Score=0.0)
uc003ost.4	0.65	Trigger NMD (Score=0.65)
uc003osv.5	0.0	Last exon (Score=0.0)
uc003osw.3	0.0	Last exon (Score=0.0)
uc003osx.4	0.0	Last exon (Score=0.0)
uc003ota.5	0.0	Last exon (Score=0.0)
uc003otd.4	0.0	Last exon (Score=0.0)
uc003otf.4	0.0	Last exon (Score=0.0)
uc003oth.5	0.0	Last exon (Score=0.0)
uc003otk.4	0.0	Last exon (Score=0.0)
uc003otl.4	0.0	Last exon (Score=0.0)
uc003otn.4	0.0	Last exon (Score=0.0)
uc003otp.2	0.0	Last exon (Score=0.0)
uc003otq.4	0.0	Last exon (Score=0.0)
uc003ots.2	0.0	Last exon (Score=0.0)
uc003ott.5	0.0	Last exon (Score=0.0)
uc003otu.4	0.0	Last exon (Score=0.0)
uc003otv.3	0.0	Last exon (Score=0.0)
uc003otw.3	0.0	Last exon (Score=0.0)
uc003otx.3	0.0	Last exon (Score=0.0)
uc003oty.3	0.0	Last exon (Score=0.0)
uc003oua.5	0.0	Last exon (Score=0.0)
uc003oub.3	0.0	Last exon (Score=0.0)
uc003ouc.3	0.0	Last exon (Score=0.0)
uc003oud.3	0.0	Last exon (Score=0.0)
uc003oue.3	0.0	Last exon (Score=0.0)
uc003oui.4	0.0	Last exon (Score=0.0)
uc003ouk.4	0.0	Last exon (Score=0.0)
uc003oul.4	0.0	Last exon (Score=0.0)
uc003ouo.4	0.0	Last exon (Score=0.0)
uc003oup.4	0.0	Last exon (Score=0.0)
uc003ouq.2	0.0	Last exon (Score=0.0)
uc003ous.4	0.0	Last exon (Score=0.0)
uc003out.4	0.0	Last exon (Score=0.0)
uc003ouu.2	0.0	Last exon (Score=0.0)
uc003ouw.4	0.65	Trigger NMD (Score=0.65)
uc003oux.3	0.0	Last exon (Score=0.0)
uc003ouy.2	0.0	Last exon (Score=0.0)
uc003ouz.1	0.0	Last exon (Score=0.0)
uc003ova.5	0.0	Last exon (Score=0.0)
uc003ovb.5	0.0	Last exon (Score=0.0)
uc003ovc.3	0.0	Last exon (Score=0.0)
uc003ovd.2	0.0	Last exon (Score=0.0)
uc003ovf.2	0.0	Last exon (Score=0.0)
uc003ovk.3	0.0	Last exon (Score=0.0)
uc003ovl.2	0.0	Last exon (Score=0.0)
uc003ovn.4	0.0	Last exon (Score=0.0)
uc003ovo.3	0.0	Last exon (Score=0.0)
uc003ovp.3	0.0	Last exon (Score=0.0)
uc003ovq.5	0.0	Last exon (Score=0.0)
uc003ovs.5	0.0	Last exon (Score=0.0)
uc003ovu.4	0.0	Last exon (Score=0.0)
uc003ovv.4	0.0	Last exon (Score=0.0)
uc003ovw.3	0.0	Last exon (Score=0.0)
uc003ovx.3	0.0	Last exon (Score=0.0)
uc003ovy.3	0.0	Last exon (Score=0.0)
uc003ovz.3	0.0	Last exon (Score=0.0)
uc003owd.5	0.0	Last exon (Score=0.0)
uc003owe.5	0.0	Last exon (Score=0.0)
uc003owg.5	0.0	Last exon (Score=0.0)
uc003owh.5	0.0	Last exon (Score=0.0)
uc003owi.5	0.0	Last exon (Score=0.0)
uc003owj.5	0.0	Last exon (Score=0.0)
uc003own.4	0.0	Last exon (Score=0.0)
uc003owo.4	0.65	Trigger NMD (Score=0.65)
uc003owp.4	0.0	Last exon (Score=0.0)
uc003owr.4	0.0	Last exon (Score=0.0)
uc003owt.1	0.0	Last exon (Score=0.0)
uc003owu.2	0.0	Last exon (Score=0.0)
uc003owv.1	0.0	Last exon (Score=0.0)
uc003owx.3	0.0	Last exon (Score=0.0)
uc003owy.3	0.0	Last exon (Score=0.0)
uc003owz.1	0.0	Last exon (Score=0.0)
uc003oxa.3	0.0	Last exon (Score=0.0)
uc003oxb.3	0.0	Last exon (Score=0.0)
uc003oxd.5	0.0	Last exon (Score=0.0)
uc003oxe.1	0.0	Last exon (Score=0.0)
uc003oxf.3	0.0	Last exon (Score=0.0)
uc003oxh.3	0.0	Last exon (Score=0.0)
uc003oxi.3	0.0	Last exon (Score=0.0)
uc003oxk.4	0.0	Last exon (Score=0.0)
uc003oxl.4	0.0	Last exon (Score=0.0)
uc003oxn.3	0.2	50 nt rule (Score=0.20)
uc003oxo.5	0.0	Last exon (Score=0.0)
uc003oxp.5	0.0	Last exon (Score=0.0)
uc003oxt.5	0.0	Last exon (Score=0.0)
uc003oxu.5	0.0	Last exon (Score=0.0)
uc003oxv.4	0.0	Last exon (Score=0.0)
uc003oxx.5	0.0	Last exon (Score=0.0)
uc003oxy.4	0.0	Last exon (Score=0.0)
uc003oxz.2	0.0	Last exon (Score=0.0)
uc003oya.2	0.0	Last exon (Score=0.0)
uc003oyb.3	0.0	Last exon (Score=0.0)
uc003oyc.3	0.0	Last exon (Score=0.0)
uc003oyd.3	0.0	Last exon (Score=0.0)
uc003oyf.3	0.0	Last exon (Score=0.0)
uc003oyg.3	0.0	Last exon (Score=0.0)
uc003oyh.4	0.0	Last exon (Score=0.0)
uc003oyj.4	0.0	Last exon (Score=0.0)
uc003oyo.5	0.0	Last exon (Score=0.0)
uc003oyq.5	0.0	Last exon (Score=0.0)
uc003oyt.4	0.0	Last exon (Score=0.0)
uc003oyu.2	0.0	Last exon (Score=0.0)
uc003oyv.5	0.0	Last exon (Score=0.0)
uc003oyw.4	0.0	Last exon (Score=0.0)
uc003oyy.3	0.65	Trigger NMD (Score=0.65)
uc003oyz.2	0.65	Trigger NMD (Score=0.65)
uc003oza.1	0.65	Trigger NMD (Score=0.65)
uc003ozb.3	0.65	Trigger NMD (Score=0.65)
uc003ozc.4	0.0	Last exon (Score=0.0)
uc003ozg.5	0.0	Last exon (Score=0.0)
uc003ozh.2	0.0	Last exon (Score=0.0)
uc003ozi.4	0.0	Last exon (Score=0.0)
uc003ozk.5	0.0	Last exon (Score=0.0)
uc003ozl.4	0.0	Last exon (Score=0.0)
uc003ozs.5	0.0	Last exon (Score=0.0)
uc003ozu.5	0.0	Last exon (Score=0.0)
uc003ozw.3	0.0	Last exon (Score=0.0)
uc003ozx.3	0.0	Last exon (Score=0.0)
uc003pac.3	0.0	Last exon (Score=0.0)
uc003paf.4	0.0	Last exon (Score=0.0)
uc003pag.4	0.0	Last exon (Score=0.0)
uc003pah.2	0.0	Last exon (Score=0.0)
uc003pai.4	0.0	Last exon (Score=0.0)
uc003pak.1	0.0	Last exon (Score=0.0)
uc003pam.2	0.0	Last exon (Score=0.0)
uc003pan.2	0.0	Last exon (Score=0.0)
uc003pao.4	0.0	Last exon (Score=0.0)
uc003pap.5	0.0	Last exon (Score=0.0)
uc003paq.4	0.0	Last exon (Score=0.0)
uc003pax.4	0.0	Last exon (Score=0.0)
uc003pay.4	0.0	Last exon (Score=0.0)
uc003paz.4	0.0	Last exon (Score=0.0)
uc003pba.2	0.0	Last exon (Score=0.0)
uc003pbb.4	0.0	Last exon (Score=0.0)
uc003pbf.4	0.0	Last exon (Score=0.0)
uc003pbh.3	0.0	Last exon (Score=0.0)
uc003pbi.3	0.0	Last exon (Score=0.0)
uc003pbp.4	0.0	Last exon (Score=0.0)
uc003pbr.3	0.0	Last exon (Score=0.0)
uc003pbs.2	0.0	Last exon (Score=0.0)
uc003pbu.4	0.0	Last exon (Score=0.0)
uc003pbw.3	0.0	Last exon (Score=0.0)
uc003pbx.5	0.0	Last exon (Score=0.0)
uc003pcb.4	0.0	Last exon (Score=0.0)
uc003pcd.2	0.0	Last exon (Score=0.0)
uc003pcf.2	0.0	Last exon (Score=0.0)
uc003pcg.4	0.0	Last exon (Score=0.0)
uc003pch.4	0.0	Last exon (Score=0.0)
uc003pcj.3	0.0	Last exon (Score=0.0)
uc003pck.5	0.0	Last exon (Score=0.0)
uc003pcl.5	0.0	Last exon (Score=0.0)
uc003pcm.1	0.0	Last exon (Score=0.0)
uc003pcn.4	0.0	Last exon (Score=0.0)
uc003pco.4	0.0	Last exon (Score=0.0)
uc003pcp.4	0.0	Last exon (Score=0.0)
uc003pcq.4	0.0	Last exon (Score=0.0)
uc003pcs.4	0.0	Last exon (Score=0.0)
uc003pcu.2	0.0	Last exon (Score=0.0)
uc003pcy.5	0.0	Last exon (Score=0.0)
uc003pdc.6	0.0	Last exon (Score=0.0)
uc003pdd.6	0.0	Last exon (Score=0.0)
uc003pdj.5	0.0	Last exon (Score=0.0)
uc003pdl.5	0.0	Last exon (Score=0.0)
uc003pdm.3	0.0	Last exon (Score=0.0)
uc003pdn.3	0.0	Last exon (Score=0.0)
uc003pdr.4	0.0	Last exon (Score=0.0)
uc003pds.5	0.0	Last exon (Score=0.0)
uc003pdt.5	0.0	Last exon (Score=0.0)
uc003pdv.3	0.0	Last exon (Score=0.0)
uc003peg.3	0.0	Last exon (Score=0.0)
uc003peh.4	0.0	Last exon (Score=0.0)
uc003pei.3	0.0	Last exon (Score=0.0)
uc003pel.5	0.0	Last exon (Score=0.0)
uc003peo.4	0.0	Last exon (Score=0.0)
uc003pep.2	0.0	Last exon (Score=0.0)
uc003peq.4	0.0	Last exon (Score=0.0)
uc003pev.5	0.0	Last exon (Score=0.0)
uc003pez.4	0.0	Last exon (Score=0.0)
uc003pfa.4	0.0	Last exon (Score=0.0)
uc003pff.5	0.0	Last exon (Score=0.0)
uc003pfg.5	0.0	Last exon (Score=0.0)
uc003pfh.4	0.0	Last exon (Score=0.0)
uc003pfi.4	0.0	Last exon (Score=0.0)
uc003pfj.4	0.0	Last exon (Score=0.0)
uc003pfo.2	0.0	Last exon (Score=0.0)
uc003pfq.2	0.0	Last exon (Score=0.0)
uc003pfr.5	0.0	Last exon (Score=0.0)
uc003pfs.5	0.0	Last exon (Score=0.0)
uc003pfv.4	0.0	Last exon (Score=0.0)
uc003pfx.2	0.0	Last exon (Score=0.0)
uc003pga.5	0.0	Last exon (Score=0.0)
uc003pgd.4	0.0	Last exon (Score=0.0)
uc003pgj.5	0.0	Last exon (Score=0.0)
uc003pgk.4	0.0	Last exon (Score=0.0)
uc003pgm.5	0.0	Last exon (Score=0.0)
uc003pgn.5	0.0	Last exon (Score=0.0)
uc003pgo.4	0.0	Last exon (Score=0.0)
uc003pgs.3	0.0	Last exon (Score=0.0)
uc003pgt.5	0.0	Last exon (Score=0.0)
uc003pgu.5	0.0	Last exon (Score=0.0)
uc003pgv.5	0.0	Last exon (Score=0.0)
uc003pgw.4	0.65	Trigger NMD (Score=0.65)
uc003pgx.2	0.0	Last exon (Score=0.0)
uc003pgy.5	0.0	Last exon (Score=0.0)
uc003pgz.5	0.0	Last exon (Score=0.0)
uc003phb.5	0.0	Last exon (Score=0.0)
uc003phc.2	0.65	Trigger NMD (Score=0.65)
uc003phi.3	0.0	Last exon (Score=0.0)
uc003phj.4	0.0	Last exon (Score=0.0)
uc003phn.5	0.0	Last exon (Score=0.0)
uc003php.4	0.0	Last exon (Score=0.0)
uc003phq.4	0.0	Last exon (Score=0.0)
uc003phv.3	0.0	Last exon (Score=0.0)
uc003phw.3	0.0	Last exon (Score=0.0)
uc003phx.3	0.0	Last exon (Score=0.0)
uc003phy.2	0.0	Last exon (Score=0.0)
uc003phz.4	0.0	Last exon (Score=0.0)
uc003pia.4	0.0	Last exon (Score=0.0)
uc003pic.3	0.0	Last exon (Score=0.0)
uc003pid.5	0.0	Last exon (Score=0.0)
uc003pie.5	0.0	Last exon (Score=0.0)
uc003pih.2	0.0	Last exon (Score=0.0)
uc003pii.2	0.0	Last exon (Score=0.0)
uc003pik.3	0.0	Last exon (Score=0.0)
uc003pil.2	0.0	Last exon (Score=0.0)
uc003pim.6	0.0	Last exon (Score=0.0)
uc003pin.3	0.0	Last exon (Score=0.0)
uc003pir.4	0.0	Last exon (Score=0.0)
uc003pis.4	0.0	Last exon (Score=0.0)
uc003pit.4	0.0	Last exon (Score=0.0)
uc003pix.4	0.0	Last exon (Score=0.0)
uc003piy.3	0.0	Last exon (Score=0.0)
uc003piz.2	0.0	Last exon (Score=0.0)
uc003pja.5	0.0	Last exon (Score=0.0)
uc003pjb.5	0.0	Last exon (Score=0.0)
uc003pjc.3	0.0	Last exon (Score=0.0)
uc003pjd.3	0.65	Trigger NMD (Score=0.65)
uc003pje.3	0.0	Last exon (Score=0.0)
uc003pjf.3	0.0	Last exon (Score=0.0)
uc003pjg.4	0.0	Last exon (Score=0.0)
uc003pjh.2	0.0	Last exon (Score=0.0)
uc003pjl.2	0.0	Last exon (Score=0.0)
uc003pjn.5	0.0	Last exon (Score=0.0)
uc003pjo.4	0.0	Last exon (Score=0.0)
uc003pjp.4	0.0	Last exon (Score=0.0)
uc003pjs.2	0.0	Last exon (Score=0.0)
uc003pju.3	0.0	Last exon (Score=0.0)
uc003pjw.4	0.0	Last exon (Score=0.0)
uc003pjx.5	0.0	Last exon (Score=0.0)
uc003pjy.4	0.0	Last exon (Score=0.0)
uc003pjz.4	0.0	Last exon (Score=0.0)
uc003pkc.4	0.65	Trigger NMD (Score=0.65)
uc003pkd.4	0.65	Trigger NMD (Score=0.65)
uc003pke.5	0.0	Last exon (Score=0.0)
uc003pkf.4	0.0	Last exon (Score=0.0)
uc003pkg.5	0.0	Last exon (Score=0.0)
uc003pkj.6	0.0	Last exon (Score=0.0)
uc003pkl.4	0.0	Last exon (Score=0.0)
uc003pkn.4	0.0	Last exon (Score=0.0)
uc003pko.5	0.0	Last exon (Score=0.0)
uc003pkr.4	0.0	Last exon (Score=0.0)
uc003pks.4	0.0	Last exon (Score=0.0)
uc003pkt.4	0.0	Last exon (Score=0.0)
uc003pkv.4	0.0	Last exon (Score=0.0)
uc003pky.4	0.0	Last exon (Score=0.0)
uc003pla.3	0.0	Last exon (Score=0.0)
uc003pli.4	0.0	Last exon (Score=0.0)
uc003plj.3	0.0	Last exon (Score=0.0)
uc003plk.4	0.0	Last exon (Score=0.0)
uc003plm.5	0.0	Last exon (Score=0.0)
uc003plo.3	0.0	Last exon (Score=0.0)
uc003plp.2	0.0	Last exon (Score=0.0)
uc003plq.3	0.0	Last exon (Score=0.0)
uc003plv.4	0.0	Last exon (Score=0.0)
uc003pme.4	0.0	Last exon (Score=0.0)
uc003pmg.4	0.0	Last exon (Score=0.0)
uc003pmh.4	0.0	Last exon (Score=0.0)
uc003pmk.4	0.0	Last exon (Score=0.0)
uc003pmn.3	0.0	Last exon (Score=0.0)
uc003pmq.5	0.0	Last exon (Score=0.0)
uc003pmr.4	0.0	Last exon (Score=0.0)
uc003pms.4	0.0	Last exon (Score=0.0)
uc003pmv.4	0.0	Last exon (Score=0.0)
uc003pmx.4	0.0	Last exon (Score=0.0)
uc003pmz.6	0.0	Last exon (Score=0.0)
uc003pna.3	0.0	Last exon (Score=0.0)
uc003pnb.4	0.0	Last exon (Score=0.0)
uc003pnc.4	0.0	Last exon (Score=0.0)
uc003pnd.5	0.0	Last exon (Score=0.0)
uc003pne.5	0.0	Last exon (Score=0.0)
uc003pnf.5	0.0	Last exon (Score=0.0)
uc003pni.5	0.0	Last exon (Score=0.0)
uc003pnm.4	0.0	Last exon (Score=0.0)
uc003pnn.2	0.0	Last exon (Score=0.0)
uc003pnw.4	0.0	Last exon (Score=0.0)
uc003pnz.3	0.0	Last exon (Score=0.0)
uc003poa.3	0.0	Last exon (Score=0.0)
uc003pob.3	0.0	Last exon (Score=0.0)
uc003poc.3	0.0	Last exon (Score=0.0)
uc003poe.5	0.0	Last exon (Score=0.0)
uc003pog.5	0.0	Last exon (Score=0.0)
uc003pon.4	0.0	Last exon (Score=0.0)
uc003poo.3	0.0	Last exon (Score=0.0)
uc003pop.5	0.0	Last exon (Score=0.0)
uc003por.4	0.0	Last exon (Score=0.0)
uc003pos.3	0.0	Last exon (Score=0.0)
uc003pot.2	0.0	Last exon (Score=0.0)
uc003pou.4	0.0	Last exon (Score=0.0)
uc003pow.4	0.0	Last exon (Score=0.0)
uc003poz.2	0.0	Last exon (Score=0.0)
uc003ppa.3	0.0	Last exon (Score=0.0)
uc003ppb.3	0.0	Last exon (Score=0.0)
uc003ppe.4	0.0	Last exon (Score=0.0)
uc003ppf.2	0.0	Last exon (Score=0.0)
